7.068365072369808821e-02,1.900108493189370945e-02,2.468240637268715787e+00,9.980308321078713574e-01,7.015082257462026405e-01,4.124072586313757283e-01,3.038655134767044075e+00
1.264547596919327055e-01,2.230093413017169082e-02,4.519942949851771807e+00,8.198431234291869707e-01,6.833697803387417391e-01,4.731275652656771746e-01,2.036315789511571772e+00
3.360472017955023483e-01,2.563467129377016915e-02,4.994518205832784830e+00,9.976730431123930209e-01,6.526667857014725183e-01,8.733573599694125500e-01,2.371233671218725192e+00
1.490942760342651718e-01,2.308751896031998457e-02,4.916832773940027934e+00,1.063957195496209485e+00,7.065195348678628973e-01,3.837921301496878823e-01,2.759955830711703584e+00
1.444700572763995827e-01,2.599748330429437621e-02,3.694153269830644959e+00,1.252582908845780274e+00,7.153429004522959822e-01,9.105791290739551069e-01,3.019417950337079048e+00
1.976330202730659236e-01,2.007352358056526190e-02,1.766341279214393545e+00,1.171851430958783080e+00,7.457919430264080551e-01,5.750538296676476202e-01,2.461320073593135316e+00
3.950830022350884096e-01,1.902219354830693779e-02,4.659278853435115941e+00,1.168289433514315023e+00,8.019516766227869908e-01,5.106879907635677451e-01,2.418892402616253712e+00
3.654826531770361542e-01,2.171714964496233857e-02,2.089203371835244738e+00,1.019647042543935900e+00,7.658335775697957537e-01,1.350597694703668250e-01,2.034434855330266689e+00
6.740502650983923316e-02,2.078675229298032612e-02,3.150701632256739160e+00,1.251159850502648663e+00,8.144576942922920892e-01,8.873337644519129208e-01,2.948525194078137623e+00
2.549788444327482084e-01,2.215831200413260690e-02,3.995268457694497677e+00,8.135134797329841572e-01,6.512914125719608816e-01,1.920369356873461997e-01,2.627383535078695598e+00
1.567708825996098621e-01,2.348718317672717978e-02,3.054085789776909365e+00,7.841434082723277577e-01,7.572565816008532957e-01,7.212210713269205931e-01,3.060535416150156340e+00
7.965904593090061825e-02,2.002343309582345354e-02,1.812773887852963339e+00,1.257357256601127959e+00,8.187366763043898432e-01,1.213911689213065526e-01,2.272558587877050673e+00
1.438696421268373937e-01,2.034556917789537636e-02,1.703689232444256518e+00,9.121858931779743829e-01,7.556566883194719697e-01,9.504230519728682491e-01,2.602578783840544752e+00
1.689081911201997244e-01,1.977578684234778880e-02,3.647558606680540549e+00,7.028347424795268195e-01,7.584149305030970512e-01,6.423037576546079819e-02,2.748588484805663867e+00
1.775837486241058638e-01,2.561641343973550602e-02,4.846111845861185152e+00,1.290318819101166303e+00,6.458548873559444292e-01,8.501788459995475167e-01,2.010234463655644177e+00
8.988385016584478360e-02,2.459533219108809426e-02,4.843084866663271981e+00,9.113004612588495590e-01,7.487300587910106220e-01,3.828294021386519086e-01,2.483200836787842203e+00
2.046404329389689414e-01,2.081785836828910219e-02,2.687636389015222171e+00,8.774008654138071295e-01,8.067734414242073715e-01,1.271284814676304775e-01,2.138965215867155933e+00
3.919977369716844406e-01,2.282743913526055768e-02,2.756317231577368965e+00,1.111575060228764844e+00,6.423619011099432896e-01,9.177467192767032600e-01,3.091035810463999667e+00
2.180553634203966362e-01,2.182367263000347529e-02,4.941660830527245807e+00,8.071660756226397559e-01,7.649658499585983984e-01,9.864563225720118789e-01,2.393573826043501551e+00
1.175896973011271579e-01,2.295452905311112790e-02,4.403118158395288972e+00,1.040464658716256707e+00,7.924310962147660398e-01,9.994801961888322150e-01,2.979576023829177078e+00
1.278968353194732677e-01,1.952836197145833147e-02,3.993514954802627415e+00,1.291214542602933779e+00,6.789577793588227328e-01,7.523631433773874111e-01,2.206408078279612273e+00
3.995986930258962344e-01,2.379565382164056109e-02,3.826443060905286409e+00,9.201793548912099441e-01,6.847273605885374481e-01,6.098968087188045839e-01,2.943790228837424472e+00
1.272047711001015879e-01,1.901667737601028113e-02,4.797414138302610098e+00,9.632144850798939339e-01,7.389781577724759964e-01,6.352497503841466608e-01,2.512776824729993308e+00
2.542490082923765660e-01,2.485389619982734596e-02,3.525296647385872006e+00,8.847425127626745711e-01,7.346697652446735338e-01,5.128541923491449772e-01,2.090938956112450509e+00
3.613712151638989734e-01,2.094547276929541874e-02,1.871168295892837286e+00,7.000581535984353732e-01,7.360154264702729598e-01,3.271092853123765964e-01,3.111527736869813765e+00
2.736454426253353001e-01,2.150237466054744778e-02,2.894438839509452688e+00,1.129769536417082110e+00,6.566361236117832512e-01,9.917806964864012143e-01,2.500924301431346475e+00
6.202537722287173455e-02,2.134270187746907868e-02,3.950999436762652195e+00,1.188866683917899625e+00,7.136569979109941286e-01,7.569171101788333411e-01,2.780009970148726861e+00
2.623660964064818968e-01,2.270231091347034436e-02,4.382658411413152599e+00,7.154282301186293269e-01,7.834129944798082779e-01,1.936710902786250854e-01,2.134024878911238154e+00
1.289835205955960351e-01,2.482281557927850865e-02,2.821677010267850338e+00,8.290882996856234755e-01,7.704973226694674659e-01,2.614562517655074636e-01,2.230171141776172039e+00
3.842517296088400758e-01,2.328890551321476099e-02,2.062843065729369485e+00,1.017377449897344910e+00,6.411155271532229527e-01,3.182068504153915955e-01,2.717876415343281060e+00
3.740206413749097569e-01,2.177267973937111606e-02,3.398831497583085337e+00,7.219525488955143011e-01,6.668175777910992919e-01,9.889499477213256062e-01,2.618294962073018706e+00
7.368621369408095978e-02,2.460073481813620372e-02,3.950460320718852891e+00,1.243037427386018745e+00,7.901642663278244383e-01,3.137633889079002314e-01,2.276302960280919496e+00
3.382109758236674368e-01,2.361988839353132072e-02,3.770172914775931083e+00,8.873502307926129928e-01,7.012909306841315082e-01,7.487231826313206495e-01,2.036942495107298523e+00
1.726920715984439081e-01,2.419449101371125635e-02,3.754482491854848725e+00,1.234383457899722147e+00,8.178768755412113567e-01,2.293835895051070661e-01,2.799102089453047615e+00
1.867194394229912124e-01,2.370308356358113641e-02,2.489826357854510785e+00,1.130427369705540919e+00,6.824397037157381440e-01,4.257071480550309733e-02,2.467144221864185027e+00
3.784266704010508797e-01,2.181564110242584231e-02,4.698833674969048246e+00,1.234924264354212209e+00,7.605628893552790482e-01,4.597880060240686628e-01,2.780430352999964327e+00
7.110058032158238228e-02,2.418727614747162580e-02,2.963892830507838916e+00,9.454441216093136813e-01,6.454544730920734885e-01,4.883473666114164780e-01,2.033435299620027781e+00
7.759253191723897158e-02,2.532888002432003710e-02,2.061757488733972021e+00,8.416615369659963264e-01,6.665627888611797003e-01,5.704201318293987688e-01,2.381850262814388941e+00
1.414474101910926096e-01,2.204635093617829042e-02,1.845601308909934346e+00,7.347015594797906557e-01,7.100043239034403708e-01,8.554465645176567712e-01,2.763013236133951889e+00
1.947577114030834555e-01,2.583133242446239083e-02,4.481832134320359096e+00,9.241695932275323377e-01,8.179180981460016930e-01,2.186084886674595495e-01,2.665463747809047046e+00
1.873040331339014541e-01,2.200938849099266098e-02,1.711054219838735069e+00,1.294828018830908700e+00,6.787934686911200055e-01,9.519098844325366571e-01,2.384709325048927298e+00
1.351093884643644050e-01,2.570985468550026493e-02,2.129673010139925271e+00,9.593372736146379420e-01,7.137202703033916906e-01,2.647663709025158824e-02,2.093648476297971683e+00
1.055013116179378818e-01,1.927598491115780840e-02,3.207554304416141200e+00,7.870053073940913579e-01,6.909274314585177601e-01,3.739570233079914097e-01,2.719813890005750245e+00
3.277406123900350465e-01,2.029196245764370438e-02,1.936204634308995365e+00,1.279890767697064557e+00,6.451355300677591442e-01,2.972920568440374223e-01,2.988828964223159357e+00
3.177790979719993802e-01,2.563222803381198789e-02,1.777295773418041014e+00,1.196863249731948242e+00,7.221739322325093635e-01,4.427634875888694643e-01,2.041366819805038535e+00
1.717365789961670108e-01,2.333498397635356755e-02,1.751630196146611640e+00,1.279301248030492610e+00,6.545856204518692989e-01,3.473954354447141013e-02,3.119469213118566842e+00
1.377435092064780431e-01,1.972803571953930107e-02,2.652468551589057810e+00,1.296988419968087669e+00,7.110106773169787564e-01,9.100779730374034537e-01,2.067221943836844655e+00
3.079453962357912022e-01,2.134100698793813672e-02,2.738780396989216825e+00,8.591555016192723437e-01,8.124359459605737799e-01,5.837135110626521239e-01,2.762549495562864443e+00
2.902767120368527909e-01,2.404895916900851027e-02,1.709322927219504740e+00,7.347412441712337650e-01,7.836833074482543182e-01,5.661623660969292704e-01,2.284781173253294551e+00
1.224497243868518659e-01,1.959432762164555614e-02,4.221958163901786243e+00,1.289649145474872860e+00,7.754028750277817128e-01,8.380737050330562266e-01,2.762415606138323376e+00
3.960449801065342168e-01,2.225036340532381834e-02,4.934442526452746947e+00,1.126908022418082966e+00,8.053946123233652887e-01,5.699728167313851124e-01,2.033883897035194899e+00
2.561797861798625897e-01,2.284277660643314889e-02,2.628216508109594063e+00,1.260904825932183337e+00,7.361583705337049199e-01,6.320801038661496563e-01,2.008772197762830558e+00
6.513569015528598849e-02,2.359808638363288316e-02,4.072948618368181783e+00,1.229687250038532964e+00,6.534355657446931920e-01,2.295227400158118825e-01,2.241534010060937554e+00
1.350792690692958486e-01,1.930723690827772926e-02,3.111167485385704978e+00,7.106407913628790540e-01,8.170614149908983492e-01,3.729150176601793154e-01,3.047859463128056667e+00
3.992457326690039832e-01,2.529063400336890172e-02,2.406563133394058696e+00,1.106929912051086928e+00,7.748819610948861625e-01,6.851813347623351147e-01,2.421111971388939299e+00
2.779041962088331097e-01,2.206878702035016196e-02,3.372352112657095002e+00,9.286641111024537265e-01,7.005573216270563064e-01,5.286231948309256801e-01,2.760638919091519039e+00
3.009134305030596312e-01,2.053817236848172814e-02,1.781659454799539466e+00,1.293207589545566805e+00,6.447640167551377255e-01,1.933930454684858191e-01,2.288613740361528759e+00
1.044181063156121025e-01,2.588861129601951680e-02,2.723790644275886130e+00,8.502515641151637826e-01,6.416591143016103782e-01,6.753382806259614624e-01,3.069295460260703656e+00
2.207621688064997645e-01,2.552739100639309436e-02,2.746103485198990057e+00,1.010242408063181108e+00,6.467774004928016351e-01,3.850990213595303219e-02,3.004301913274318281e+00
3.313292257853074352e-01,2.287869456272819541e-02,2.742918576343845949e+00,1.117236781491897979e+00,8.178152927954338569e-01,8.664294360012172458e-01,2.363096798774553697e+00
2.783028829956737393e-01,1.993839497026367313e-02,4.414893396977962681e+00,1.257830360753537047e+00,6.767677550794580776e-01,7.930789365906150135e-01,3.080955443711577146e+00
2.272858646131248883e-01,2.092696467257407211e-02,2.596071312827064936e+00,1.076023859471874289e+00,8.154848563914577353e-01,9.921591574720175499e-01,2.558377646264129446e+00
2.659686595588478530e-01,2.276862402723115256e-02,1.750510080632311061e+00,1.096522298867022238e+00,6.965681039590103651e-01,6.938442996727275380e-01,2.285617357455000498e+00
2.030757350027588837e-01,2.269614098220681941e-02,2.819834533005220578e+00,7.555583032505761576e-01,7.711397741488343893e-01,5.982988293732286467e-01,2.068727225295399652e+00
3.932986123304896275e-01,1.946779001260307354e-02,1.794418229292091382e+00,1.090840387240116449e+00,7.808890307380224050e-01,7.167945164361796406e-01,2.877345562372339849e+00
1.771711800157760586e-01,2.094799229066891463e-02,4.508971889388770471e+00,1.083915203629713275e+00,8.190278573248954697e-01,3.474838026301208527e-01,2.630104374932197064e+00
6.209740123534981948e-02,2.577646168406039565e-02,4.941959873669412140e+00,1.124710254543786814e+00,7.881258261636254758e-01,9.424147097226254211e-01,2.796528717491360894e+00
1.791707594878679810e-01,2.149381612256521384e-02,1.824652740583592170e+00,8.299257835835391894e-01,6.606826986344833674e-01,4.508520042371925718e-01,2.427941151194337621e+00
6.290695009093090484e-02,2.189364235985736054e-02,4.598423087694992084e+00,8.390915870705037971e-01,7.051607859402674316e-01,3.369500579534424611e-01,3.115648043880007378e+00
3.776902736220106860e-01,2.328609344447505822e-02,3.525615992980946967e+00,7.552621321369137330e-01,8.121788192634977754e-01,7.008285847464833518e-01,2.579466436846046484e+00
6.493175937494262417e-02,1.914097271790311805e-02,4.635437915577193202e+00,1.000308140422270009e+00,8.169370123376382686e-01,7.827823213885848341e-01,2.932825488086460375e+00
6.262567452144110480e-02,2.584218433528515796e-02,3.765579684601878085e+00,1.168425127937237074e+00,8.131715710061149238e-01,4.156624680817842532e-01,2.903754523695379230e+00
3.815395365847375486e-01,2.505407347608159391e-02,3.394906835347001994e+00,7.838175516852237124e-01,6.569876056805649123e-01,1.690194271525076730e-01,2.087866842766667119e+00
1.618110899201012920e-01,2.411737675507680950e-02,2.796975985551894528e+00,7.029890459138259384e-01,7.543240404263902299e-01,4.272461546011689926e-01,2.785480419559180465e+00
2.421119372835144334e-01,2.000066899090795561e-02,1.783426115843665283e+00,8.970460079323209213e-01,6.571268649199768497e-01,9.847385252180478332e-01,3.124963453713271555e+00
3.054223576109168503e-01,2.426534495585164555e-02,1.708492869980746454e+00,7.876174897030113753e-01,6.950449715361318725e-01,5.429710568835185436e-01,2.785175066360407126e+00
3.483504534020048782e-01,2.118384717689579533e-02,3.814891286922513558e+00,1.239327213252516380e+00,6.936097252657591472e-01,5.195952169115519714e-01,2.507348303676772527e+00
3.280671980481192906e-01,1.932704878196658815e-02,3.836906587503297494e+00,8.546310688454890059e-01,6.961083393843996436e-01,4.022314586183828311e-01,2.048889084881607037e+00
2.823046099675173837e-01,2.477275713497490567e-02,1.865681406578546753e+00,7.262980211034592015e-01,6.438419414216582926e-01,9.793478620030724446e-01,3.097731852046227807e+00
3.737588300815136155e-01,1.926008531432846227e-02,3.337020007799187837e+00,8.943374695869513724e-01,7.527367085276911451e-01,1.792334412513048869e-01,2.706948007454403893e+00
6.950942721078171016e-02,2.490444604637736051e-02,2.206122124511303184e+00,1.264130038365180342e+00,6.603152728386514347e-01,9.962234176022914944e-01,2.761190096609740241e+00
1.205049816934268547e-01,1.918211244786734507e-02,3.850480157290882666e+00,1.098295831463951711e+00,8.040134532603540052e-01,7.253683509031810805e-01,2.396462848272334245e+00
1.431089712475910880e-01,1.983918961035791712e-02,2.810736280008680588e+00,7.683408763938933683e-01,7.985582884945581217e-01,9.318265652059987136e-01,2.060516516420841437e+00
1.891953305923455009e-01,2.508151699263363316e-02,3.294253025350244446e+00,1.261941467479168022e+00,7.559627275490649057e-01,3.038831267666199376e-01,2.124720480567415581e+00
3.815082512898390066e-01,2.467420288736332443e-02,1.933178205427632079e+00,1.165598595898731826e+00,7.986409447054175770e-01,5.796323114052556735e-02,3.015319235278361987e+00
8.233977837630196417e-02,1.910262396493472500e-02,3.400680023305125310e+00,8.449036386041085533e-01,6.818021943562658782e-01,3.251223006676098176e-02,2.074783735711242638e+00
2.764461696716439265e-01,1.925269546190867473e-02,3.513653076005582854e+00,1.280702978637017209e+00,7.108236914739485268e-01,3.239014723004214891e-01,2.307573743302028468e+00
1.894497020497457884e-01,2.430821743117709405e-02,3.680578032595493987e+00,9.308014706469898147e-01,6.456449934511742095e-01,9.245915446564815232e-01,2.983758722274777675e+00
6.812806866360945901e-02,2.303503899043650438e-02,2.713679809061060766e+00,8.962081860737469707e-01,6.452524007274379469e-01,3.780665334728667837e-01,2.524655730836815604e+00
1.612244199003105838e-01,2.281678169532763700e-02,4.039408452660438797e+00,1.131939995116682196e+00,7.280572524771152798e-01,1.517011871815084900e-01,2.001640069153376889e+00
2.539729829230131797e-01,1.916586962908660430e-02,4.161961982773254576e+00,1.119888421442575055e+00,7.637186634723278633e-01,2.790883755011583922e-01,2.318302449063201376e+00
6.759158104006607326e-02,1.970195484158024368e-02,2.854713684088949321e+00,1.270304664950899554e+00,7.719432030423258873e-01,9.696626405487025480e-01,2.581978294041223254e+00
2.884909035907888275e-01,2.137630721801827768e-02,4.917922387226703052e+00,7.089408416413177649e-01,6.437916621841327514e-01,5.297496322383925954e-02,2.235178373407507468e+00
2.016352172806772092e-01,2.202774263165992868e-02,3.785984842599181555e+00,7.930605172855779150e-01,7.341713870867360159e-01,8.234954189623507892e-01,2.012069007497879980e+00
3.468053162168117098e-01,2.596698834074236129e-02,4.930256150728721920e+00,1.084802619973878279e+00,6.573674407155084554e-01,1.014671103011796638e-01,2.283241247025111775e+00
2.878871662511031659e-01,2.183678508094925169e-02,3.522975538124675232e+00,9.494781786515145150e-01,6.598042773845191888e-01,1.632464630428392127e-01,2.078765958349903187e+00
6.968928812829718045e-02,2.436319851355272029e-02,2.729429667726178010e+00,1.021401799534010779e+00,7.117786931553804486e-01,7.278928583950149411e-01,3.117581735874486171e+00
1.767917092146752411e-01,1.909507378726862936e-02,3.748791835760869162e+00,9.148387575892671375e-01,7.395897191599029030e-01,1.287068465712268989e-02,2.941511461785480286e+00
3.127695895862042663e-01,2.380645857691779388e-02,3.050370634414376170e+00,8.258537378673207474e-01,7.550453924268845096e-01,1.416795035691817140e-01,2.803537279438198304e+00
3.651639829262165460e-01,2.097480142811068704e-02,2.630719258880955369e+00,9.415959611570229315e-01,7.030737636791397627e-01,9.914052992817798948e-01,2.398228775628894027e+00
2.091193164171192276e-01,1.901108155845888589e-02,2.705213475239972798e+00,1.264935262587625564e+00,7.151658970267213977e-01,8.297315932431231777e-01,3.037865112384766419e+00
2.628976672597113651e-01,2.385456421758892429e-02,3.866859563424907442e+00,1.001779459513776338e+00,7.638154314705485337e-01,9.603036449180787359e-01,2.950463743113059589e+00
3.287943584328609781e-01,1.929626097933621887e-02,3.655651819520346457e+00,9.426368781456837542e-01,7.660559170472738266e-01,9.310767110735063135e-02,2.123945127165834279e+00
1.952493100240644819e-01,2.593308643556115067e-02,2.037476910459798063e+00,9.873274837622361133e-01,8.162024265735334794e-01,5.702031644842299463e-02,2.066440670069912500e+00
6.388745875418827547e-02,2.476282002814309338e-02,4.952732289671605059e+00,7.533186294985702025e-01,8.183373164950753509e-01,4.919476803632929496e-01,2.780883946869859180e+00
1.396967818533076944e-01,1.992404225919872790e-02,2.846528937851524610e+00,8.840767951976331585e-01,7.127288426082086792e-01,7.808698639112490736e-02,2.540748579828533416e+00
2.090235070294204911e-01,2.187000837649358612e-02,2.927162408501064128e+00,1.290660024587780619e+00,7.431229730946902201e-01,5.128732928514165984e-02,2.831764772408781106e+00
3.764852094261906812e-01,2.416834860498909276e-02,3.558210287231728053e+00,8.265157125987633302e-01,7.099191819948028614e-01,4.161324898866377020e-01,2.582442467095445338e+00
6.196153089840663458e-02,2.149748799452840670e-02,3.835769936120225765e+00,1.272778009023680212e+00,6.682871345591171464e-01,6.594526571784377067e-01,3.120197244989003416e+00
3.147796362922860580e-01,2.578388738784194098e-02,2.285850167050138104e+00,7.405770925044430353e-01,7.232584842936298219e-01,1.581198088430942339e-01,2.893443109328327267e+00
2.455161707040084129e-01,2.013177140839060228e-02,1.929406948571183555e+00,1.105936680878303102e+00,7.670234518000692558e-01,6.199753837302245385e-01,2.945248718086451056e+00
6.625891205840685194e-02,2.391387595001613631e-02,4.072330266272842891e+00,7.024877977984607114e-01,7.198936230164965089e-01,5.493460283385099840e-01,2.800108389569226031e+00
1.493340997927490865e-01,2.042415909411729111e-02,4.920279838305245512e+00,1.256629174275009309e+00,6.830546429274715337e-01,9.170063283517093655e-01,3.108184809921373581e+00
2.728384952203714020e-01,2.574996521685164741e-02,4.319887520354320110e+00,7.393414373860403010e-01,6.517132891602162026e-01,9.694314534184881316e-01,2.003944092538569866e+00
2.690957750035153362e-01,1.916351389704376920e-02,3.888265992233486124e+00,7.343507886526057238e-01,8.118044147319340986e-01,4.874857359138984325e-02,2.304651569643680009e+00
3.755602516860759299e-01,2.076909051453333308e-02,4.945506433817875802e+00,7.261776549624336941e-01,7.616625772873242273e-01,7.500797174660308597e-01,2.294209904938898870e+00
6.610884745046904931e-02,2.473498734953420708e-02,1.806577142186681195e+00,9.326116712518965901e-01,7.528143815687200480e-01,8.265714383593003589e-01,2.081520413643756395e+00
2.606047571236717042e-01,2.349400795558217320e-02,4.323036622585791022e+00,9.339416438101263429e-01,8.146587260434602351e-01,6.151542707616125538e-01,2.471720589303243898e+00
2.910356136004446093e-01,1.924540406749362595e-02,2.245874782547903514e+00,9.017549887620147642e-01,7.189429904887564282e-01,1.746838835318442751e-01,2.379689515613782724e+00
2.466283288652454386e-01,2.202263484597473744e-02,4.089620049119234046e+00,1.050007359938899487e+00,7.663284719541960666e-01,9.205260644964108341e-01,2.004794323275465029e+00
7.052154399553779707e-02,1.908668882799561747e-02,3.931181424333749064e+00,1.205080733927973879e+00,6.892921649584086152e-01,9.413484420820640297e-01,2.984854667368654013e+00
7.337142969191133568e-02,1.906545485244371188e-02,4.919768640147484717e+00,1.296333218410832266e+00,7.922929548363312202e-01,3.295912728968858896e-01,3.111092723591071252e+00
2.970683341108063535e-01,2.339527123435659536e-02,2.372174889355319838e+00,1.169536910237418237e+00,8.149254725882877359e-01,4.071383847950988955e-01,2.135645093190023491e+00
3.754480489717593739e-01,2.150371655595785525e-02,1.984549606124206944e+00,1.299186565340286759e+00,8.069870081341761203e-01,6.726275328034142520e-01,2.136843365366253966e+00
1.045326237478328979e-01,2.572885588762172798e-02,4.991303885905056248e+00,9.481657714159053008e-01,6.602256754506402592e-01,5.235125179255796235e-01,2.698727228256909250e+00
2.949060057926388145e-01,2.110671626104350385e-02,2.661003053512983829e+00,7.150104139115253110e-01,6.822000378452398595e-01,3.835196937760498859e-01,3.117303537681255232e+00
3.801308889735847130e-01,1.921090243463293920e-02,4.745159212948806271e+00,7.228385546669537920e-01,7.018152476906904802e-01,7.564630820273020584e-01,2.806245727892974884e+00
9.066396169710029540e-02,2.046027013670772415e-02,2.638951152704925640e+00,7.176090694266894499e-01,8.094621196404465646e-01,8.690277364205264421e-01,3.100430516847469953e+00
7.861818519113700221e-02,2.154560334940207669e-02,2.427986058805431835e+00,1.212238009567442099e+00,7.792173637904128425e-01,6.911522298059079583e-01,2.029843591746881781e+00
3.089532616239599183e-01,2.498995286841786817e-02,2.775800626926594461e+00,7.420095169404579138e-01,7.082309003118820723e-01,5.747963522584131901e-01,3.098641072008850195e+00
3.948674062155774767e-01,1.924685648125375181e-02,4.073275323908551293e+00,1.108939186629938067e+00,6.899263486231711484e-01,8.715701718401624998e-01,2.631895594810466754e+00
2.513995753636170116e-01,2.551558173161733514e-02,3.640356983498720389e+00,7.273294312765122838e-01,6.472313174982112782e-01,2.059417661692011514e-01,2.918994963963000622e+00
3.321916484429978111e-01,2.047927687238252498e-02,2.346261401393035850e+00,9.001939674510327505e-01,6.753330975201847775e-01,5.166342111585907615e-01,2.431200526723553690e+00
3.813579849158547641e-01,2.409875435958092407e-02,4.861459895187918434e+00,7.079868579062458256e-01,8.049576919445308176e-01,1.102936310409474152e-01,2.990490078911693939e+00
2.447828230645049397e-01,2.151836596471673468e-02,1.807916749531443878e+00,7.597721910359511721e-01,7.486340321056778047e-01,8.403434642128185805e-01,2.512145629389275658e+00
3.995385696110164142e-01,2.203913041442487342e-02,4.238715732506689982e+00,1.211724634285008984e+00,8.171343303436476857e-01,9.650062510201199428e-01,2.067325308978450238e+00
1.619905653476884089e-01,2.195667606726108348e-02,4.211165872574810010e+00,9.245911683003885662e-01,7.575216058950183795e-01,7.836232832470291232e-01,2.609016253440773703e+00
7.431354068347893749e-02,2.559278243501094535e-02,4.527020004160767996e+00,8.661441751258329713e-01,8.174574396351365069e-01,6.192858931150459212e-02,2.029445777657241656e+00
1.652296599845572145e-01,2.149112676437463926e-02,1.941705136413645061e+00,1.282184298288432389e+00,7.029667640430945497e-01,6.404033144652374610e-01,2.694312077118689253e+00
1.316811131252772493e-01,2.089562577041643304e-02,4.913238010056565130e+00,9.372719945247693918e-01,7.947531483943859332e-01,2.318411724884423264e-01,2.290557271512598358e+00
3.906704692433572434e-01,2.412070741025855794e-02,1.934958413889253270e+00,7.319589230293757076e-01,7.092266439661192301e-01,5.528599377618339528e-01,2.203871144994596243e+00
3.078053748420812030e-01,1.926213847060385259e-02,4.946667565381370757e+00,1.105431961599708357e+00,6.402150214378582449e-01,5.182113046844597504e-01,2.791437511736219790e+00
2.556507075513491101e-01,2.560013321097369399e-02,1.737736947237345175e+00,1.211999659204989310e+00,7.435352856242511965e-01,3.265479397981757015e-01,2.475338312433809751e+00
3.846351170434622602e-01,2.066784617427809556e-02,4.180231784726550437e+00,9.394803343960257402e-01,6.426975407096382487e-01,9.804078056487588455e-01,2.354508244542094619e+00
1.755239292841200283e-01,2.082156839939043949e-02,2.734857571494295758e+00,9.042824007735237313e-01,6.415323072623985157e-01,7.949758509419939667e-01,2.439272609254029778e+00
3.665375068411603765e-01,1.919772640839347011e-02,3.612713731275917439e+00,9.191287611720909689e-01,8.034312091643869280e-01,5.967844610866073207e-01,2.186899706185233772e+00
2.453981749339315399e-01,2.324098148272733810e-02,3.731459031293066886e+00,1.093963136869988695e+00,7.020141460242076414e-01,1.533952734785470895e-01,2.640942464535511292e+00
1.584543847596195376e-01,2.350502419131362403e-02,4.702862338081934546e+00,9.146577464790375256e-01,8.097320480930711994e-01,4.471298353508709744e-01,3.111048263949974135e+00
2.868195746785019429e-01,1.926862698308576261e-02,2.308922362012091334e+00,1.086098900271864842e+00,6.687307301861652453e-01,6.588634594440136993e-01,2.288366806922849328e+00
3.962385192396788436e-01,2.022640657937116102e-02,3.578142948823885394e+00,7.170002924608298578e-01,7.550905736493569442e-01,9.820463233228601263e-01,2.077798877191032290e+00
3.023472319042943557e-01,2.575774479159310959e-02,2.755074987392670316e+00,7.024596803124703026e-01,8.010689181975688689e-01,3.701550160017498814e-01,2.326722605405128430e+00
3.989581163510681483e-01,2.392157002394075874e-02,2.126337988981975347e+00,7.267541930400999162e-01,7.271832313020136773e-01,8.874933574925693014e-01,2.638623456187775496e+00
1.497831145385844220e-01,2.326318872814369526e-02,2.745168579245119922e+00,9.612238592099163759e-01,8.170353351145558385e-01,7.308024052224615374e-01,2.145384705328997832e+00
3.827210071165387251e-01,1.940551756179286283e-02,2.803450861981437114e+00,9.511305031550235656e-01,8.053522328944102693e-01,9.676535464494520067e-01,2.029365952794107031e+00
2.100859582178434271e-01,2.506797516839872481e-02,3.181214209708706164e+00,7.238991026491333747e-01,6.434783533981058845e-01,1.096611049957807865e-01,2.016142927406333829e+00
3.181259783850029499e-01,2.120247160780915768e-02,3.981701507416366859e+00,1.130711107452953224e+00,7.758377983192685790e-01,6.207655544776107259e-01,2.250332853464776406e+00
3.169131933940365076e-01,2.543905949858785501e-02,4.631367461450406786e+00,7.223227903553749440e-01,7.784252400250336601e-01,4.973087608207191757e-01,3.100161364703864386e+00
1.238507988471619081e-01,2.354694715810127723e-02,2.855878072178706706e+00,1.083717541781120008e+00,6.499778142170153927e-01,9.782340463375088779e-01,2.330885901403102256e+00
1.189231305464239496e-01,2.582421150787209477e-02,3.264104250787624562e+00,9.972744780008679921e-01,7.030099936791136539e-01,3.559793812900292065e-01,2.062288212770503115e+00
2.081140564842558216e-01,2.470398166311072244e-02,4.890182761068244233e+00,1.275116576125909562e+00,6.400526761796819786e-01,1.334267950590650731e-01,3.072989914811551593e+00
3.297311796733330969e-01,2.050548352533456548e-02,4.513995950982280014e+00,1.071646616590086865e+00,6.944260475657920706e-01,3.330181570301151694e-01,2.697404064477548769e+00
3.405658003549271173e-01,2.331116772281270622e-02,1.881833161700406265e+00,9.630564061158513045e-01,6.441522723441978071e-01,2.151240763426950919e-01,2.290489182064548324e+00
3.959798817912880686e-01,1.924331182289737430e-02,1.795253558160312179e+00,1.208761981634661975e+00,7.214548142588755875e-01,1.116255555639408675e-01,3.078294168959799570e+00
2.491630503888696002e-01,2.346963530621666225e-02,4.124529430113206274e+00,1.247160526809713232e+00,7.987101959550968466e-01,9.904727817598324435e-01,2.750382982232649098e+00
2.917358356884389159e-01,2.546699144719808544e-02,3.926708189444812369e+00,9.616314090374157297e-01,7.684799428666750920e-01,3.034348744087337346e-01,3.059061771169425015e+00
3.854211897108964502e-01,2.413624914676949437e-02,1.752530934218291092e+00,1.268962099490320572e+00,6.849979138094908215e-01,5.907904825520037262e-01,3.116753933296290136e+00
